timer,p1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,p2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,p1_rel_x,p1_rel_y,p1_facing_opponent,p1_health_diff,act_B,act_Y,act_X,act_A,act_L,act_R,act_Up,act_Down,act_Left,act_Right,act_Select,act_Start
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,307,192,0,0,0,0,-102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,308,192,0,0,0,0,-103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,205,192,0,0,0,0,3,176,311,192,0,0,0,0,-106,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,206,192,0,0,0,0,3,176,312,192,0,0,0,0,-106,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,206,192,0,0,0,0,3,176,312,192,0,0,0,0,-106,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,209,192,0,0,0,0,3,176,315,192,0,0,0,0,-106,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,209,192,0,0,0,0,3,176,315,192,0,0,0,0,-106,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,211,192,0,0,0,0,3,176,318,192,0,0,0,0,-107,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,213,192,0,0,0,0,3,176,320,192,0,0,0,0,-107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,213,192,0,0,0,0,3,176,320,192,0,0,0,0,-107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,213,192,0,0,0,0,3,176,321,192,0,0,0,0,-108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,213,192,0,0,0,0,3,176,324,192,0,0,0,0,-111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,176,213,192,0,0,0,0,3,176,325,192,0,0,0,0,-112,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,213,192,0,0,0,0,3,176,325,192,0,0,0,0,-112,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,214,192,0,0,0,0,3,176,327,192,0,0,0,0,-113,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,217,192,0,0,0,0,3,176,330,192,0,0,0,0,-113,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,218,192,0,0,0,0,3,176,331,192,0,0,0,0,-113,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,220,192,0,0,0,0,3,176,333,192,0,0,0,0,-113,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,221,192,0,0,0,0,3,176,334,192,0,0,0,0,-113,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,221,192,0,0,0,0,3,176,334,192,0,0,0,0,-113,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,222,192,0,0,0,0,3,176,334,192,0,0,0,0,-112,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,225,192,0,0,0,0,3,176,334,192,0,0,0,0,-109,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,227,192,0,0,0,0,3,176,334,192,0,0,0,0,-107,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,228,192,0,0,0,0,3,176,334,192,0,0,0,0,-106,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,229,192,0,0,0,0,3,176,334,192,0,0,0,0,-105,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,229,192,0,0,0,0,3,176,334,192,0,0,0,0,-105,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,231,192,0,0,0,0,3,176,334,192,0,0,0,0,-103,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,233,192,0,0,0,0,3,176,334,192,0,0,0,0,-101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,235,192,0,0,0,0,3,176,334,192,0,0,0,0,-99,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,236,192,0,0,0,0,3,176,334,192,0,0,0,0,-98,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,238,192,0,0,0,0,3,176,334,192,0,0,0,0,-96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,238,192,0,0,0,0,3,176,334,192,0,0,0,0,-96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,240,192,0,0,0,0,3,176,334,192,0,0,0,0,-94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,240,192,0,0,0,0,3,176,334,192,0,0,0,0,-94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,243,192,0,0,0,0,3,176,334,192,0,0,0,0,-91,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,244,192,0,0,0,0,3,176,334,192,0,0,0,0,-90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,246,192,0,0,0,0,3,176,334,192,0,0,0,0,-88,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,246,192,0,0,0,0,3,176,334,192,0,0,0,0,-88,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,249,192,0,0,0,0,3,176,334,192,0,0,0,0,-85,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,1,176,250,192,0,0,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,0,1,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,0,1,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,0,1,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,0,1,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,0,1,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,0,1,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,1,0,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,250,192,1,0,0,0,3,176,334,192,0,0,0,0,-84,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,254,181,1,0,0,0,3,176,334,192,0,0,0,0,-80,-11,1,0,0,0,0,0,0,0,1,0,0,1,0,0
152,1,176,256,176,1,0,0,0,3,176,334,192,0,0,0,0,-78,-16,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,257,171,1,0,0,0,3,176,334,192,0,0,0,0,-77,-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,257,167,1,0,0,0,3,176,334,192,0,0,0,0,-77,-25,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,261,163,1,0,0,0,3,176,334,192,0,0,0,0,-73,-29,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,263,159,1,0,0,0,3,176,334,192,0,0,0,0,-71,-33,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,263,156,1,0,0,0,3,176,334,192,0,0,0,0,-71,-36,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,266,152,1,0,0,0,3,176,334,192,0,0,0,0,-68,-40,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,268,149,1,0,0,0,3,176,334,192,0,0,0,0,-66,-43,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,268,149,1,0,0,0,3,176,334,192,0,0,0,0,-66,-43,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,272,144,1,0,0,0,3,176,334,192,0,0,0,0,-62,-48,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,273,141,1,0,0,0,3,176,334,192,0,0,0,0,-61,-51,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,275,139,1,0,0,0,3,176,334,192,0,0,0,0,-59,-53,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,275,138,1,0,0,0,3,176,334,192,0,0,0,0,-59,-54,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,279,136,1,0,0,0,3,176,334,192,0,0,0,0,-55,-56,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,279,136,1,0,0,0,3,176,334,192,0,0,0,0,-55,-56,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,282,134,1,0,0,0,3,176,334,192,0,0,0,0,-52,-58,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,284,133,1,0,0,0,3,176,334,192,0,0,0,0,-50,-59,1,0,0,0,1,0,0,0,0,0,0,1,0,0
152,1,176,284,133,1,0,1,515,3,176,334,192,0,0,0,0,-50,-59,1,0,0,0,1,0,0,0,0,0,0,1,0,0
152,1,176,285,133,1,0,1,515,3,176,334,192,0,0,0,0,-49,-59,1,0,0,0,1,0,0,0,0,0,0,1,0,0
152,1,176,287,132,1,0,1,515,3,176,334,192,0,0,0,0,-47,-60,1,0,0,0,1,0,0,0,0,0,0,1,0,0
152,1,176,290,133,1,0,1,515,3,176,334,192,0,0,0,0,-44,-59,1,0,0,0,1,0,0,0,0,0,0,1,0,0
152,1,176,290,133,1,0,1,515,3,176,334,192,0,0,0,0,-44,-59,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,293,134,1,0,1,515,3,176,334,192,0,0,0,0,-41,-58,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,295,135,1,0,1,515,3,176,334,192,0,0,0,0,-39,-57,1,0,0,0,0,0,0,0,0,0,0,1,0,0
152,1,176,296,136,1,0,1,515,3,176,334,192,0,0,0,0,-38,-56,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,319,136,1,0,1,515,3,176,332,192,0,0,0,0,-13,-56,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,321,140,1,0,1,515,3,176,332,192,0,0,0,0,-11,-52,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,301,142,1,0,1,515,3,176,334,192,0,0,0,0,-33,-50,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,324,142,1,0,1,515,3,176,332,192,0,0,0,0,-8,-50,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,327,144,1,0,1,515,3,176,332,192,0,0,0,0,-5,-48,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,306,149,1,0,1,515,3,176,334,192,0,0,0,0,-28,-43,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,330,153,1,0,1,515,3,176,332,192,0,0,0,0,-2,-39,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,309,156,1,0,1,515,3,176,334,192,0,0,0,0,-25,-36,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,309,160,1,0,1,515,3,176,335,192,0,0,0,0,-26,-32,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,332,163,1,0,1,515,3,176,334,192,0,0,0,0,-2,-29,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,311,168,1,0,1,515,3,176,336,192,0,0,0,0,-25,-24,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,1,0,0,0,0,0,0,0,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,1,0,0,0,0,0,0,0,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,1,0,0,0,0,0,0,0,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,1,0,0,0,0,0,0,0,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,1,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,1,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,1,0,0,0,0,0,0,0,1,0,0
151,1,176,310,168,1,0,1,515,3,176,337,192,0,0,0,0,-27,-24,1,0,0,1,0,0,0,0,0,0,0,1,0,0
151,1,176,311,172,1,0,1,515,3,176,337,192,0,0,0,0,-26,-20,1,0,0,1,0,0,0,0,0,0,0,1,0,0
151,1,176,312,177,1,0,1,515,3,176,338,192,0,0,0,0,-26,-15,1,0,0,1,0,0,0,0,0,0,0,1,0,0
151,1,176,312,182,1,0,1,515,3,176,342,192,0,0,0,0,-30,-10,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,314,187,1,0,1,515,3,176,345,192,0,0,0,0,-31,-5,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,315,192,1,0,1,515,3,176,348,192,0,0,0,0,-33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
151,1,176,315,192,0,0,0,0,3,176,348,192,0,0,0,0,-33,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,316,192,0,0,1,515,3,176,351,192,0,0,0,0,-35,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
151,1,176,316,192,0,0,1,515,3,176,357,192,0,0,0,0,-41,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
151,1,176,316,192,0,0,1,515,3,176,357,192,0,0,0,0,-41,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,359,192,0,1,0,0,-43,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,363,192,0,1,0,0,-47,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,363,192,0,1,0,0,-47,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
150,1,176,351,192,0,0,1,515,3,176,359,192,0,1,0,0,-8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,366,192,0,1,0,0,-50,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,369,192,0,1,0,0,-53,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,372,192,0,1,0,0,-56,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
150,1,176,316,192,0,0,1,515,3,176,375,192,0,1,0,0,-59,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
